2.242109455e-05 1.047519859e-08 18.374255413 3.382601722 3.936363510 1.691300861 2.255067773
2.289618646e-05 1.025783990e-08 18.395223556 3.382601944 3.936382748 1.691300884 2.255067783
2.338134511e-05 1.004499136e-08 18.416191699 3.382602286 3.936401699 1.691300901 2.255067774
2.387678374e-05 9.836559399e-09 18.437159842 3.382602804 3.936420417 1.691300926 2.255067761
2.438271991e-05 9.632452366e-09 18.458127985 3.382603588 3.936439001 1.691300930 2.255067699
2.489937594e-05 9.432580522e-09 18.479096128 3.382604728 3.936457532 1.691300936 2.255067610
2.542697876e-05 9.236855985e-09 18.500064271 3.382606350 3.936476128 1.691300954 2.255067496
2.596575998e-05 9.045192704e-09 18.521032413 3.382608620 3.936494947 1.691300989 2.255067346
2.651595578e-05 8.857506404e-09 18.542000556 3.382611839 3.936514267 1.691301025 2.255067121
2.707780766e-05 8.673714561e-09 18.562968699 3.382616262 3.936534312 1.691301118 2.255066864
2.765156121e-05 8.493736373e-09 18.583936842 3.382622411 3.936555572 1.691301214 2.255066471
2.823746704e-05 8.317492704e-09 18.604904985 3.382630922 3.936578630 1.691301289 2.255065857
2.883578124e-05 8.144906062e-09 18.625873128 3.382642474 3.936604091 1.691301400 2.255065039
2.944676218e-05 7.975900564e-09 18.646841271 3.382658459 3.936633276 1.691301260 2.255063556
3.007067546e-05 7.810401904e-09 18.667809414 3.382680041 3.936667228 1.691300927 2.255061384
3.070779029e-05 7.648337315e-09 18.688777557 3.382708931 3.936707513 1.691300319 2.255058287
3.135838184e-05 7.489635542e-09 18.709745700 3.382746983 3.936755789 1.691299551 2.255054263
3.202273472e-05 7.334226803e-09 18.730713843 3.382795669 3.936813241 1.691299355 2.255050090
3.270112085e-05 7.182042771e-09 18.751681986 3.382859971 3.936884658 1.691298357 2.255043702
3.339382888e-05 7.033016532e-09 18.772650129 3.382943264 3.936973043 1.691296849 2.255035192
3.410114878e-05 6.887082566e-09 18.793618272 3.383050114 3.937082527 1.691294865 2.255024256
3.482337221e-05 6.744176704e-09 18.814586415 3.383186232 3.937218320 1.691292294 2.255010321
3.556079251e-05 6.604236117e-09 18.835554558 3.383358535 3.937386734 1.691288975 2.254992670
3.631370426e-05 6.467199276e-09 18.856522701 3.383575247 3.937595278 1.691284718 2.254970456
3.708240237e-05 6.333005924e-09 18.877490844 3.383846102 3.937852860 1.691279291 2.254942674
3.786718090e-05 6.201597066e-09 18.898458987 3.384182560 3.938169965 1.691272417 2.254908141
3.866833224e-05 6.072914920e-09 18.919427130 3.384597968 3.938558822 1.691263770 2.254865485
3.948614573e-05 5.946902908e-09 18.940395273 3.385107790 3.939033612 1.691252975 2.254813137
4.032090580e-05 5.823505625e-09 18.961363415 3.385729900 3.939610748 1.691239559 2.254749242
4.117289039e-05 5.702668813e-09 18.982331559 3.386484763 3.940309060 1.691222916 2.254671618
4.204236995e-05 5.584339351e-09 19.003299701 3.387395580 3.941149904 1.691202392 2.254577851
4.292960792e-05 5.468465203e-09 19.024267844 3.388488197 3.942157065 1.691177455 2.254465523
4.383485416e-05 5.354995424e-09 19.045235987 3.389791893 3.943357563 1.691147235 2.254331592
4.475834382e-05 5.243880127e-09 19.066204130 3.391339427 3.944781694 1.691110614 2.254172510
4.570029820e-05 5.135070453e-09 19.087172274 3.393166800 3.946462772 1.691066451 2.253984535
4.666092208e-05 5.028518564e-09 19.108140416 3.395313440 3.948437322 1.691013497 2.253763621
4.764040180e-05 4.924177607e-09 19.129108560 3.397822269 3.950745162 1.690950365 2.253505390
4.863890291e-05 4.822001712e-09 19.150076702 3.400739749 3.953429453 1.690875470 2.253205075
4.965656914e-05 4.721945946e-09 19.171044846 3.404115777 3.956536619 1.690787042 2.252857558
5.069352170e-05 4.623966326e-09 19.192012988 3.408003454 3.960116124 1.690683178 2.252457466
5.174985768e-05 4.528019765e-09 19.212981131 3.412459008 3.964220415 1.690561759 2.251999107
5.282565006e-05 4.434064078e-09 19.233949274 3.417541435 3.968904603 1.690420504 2.251476571
5.392094682e-05 4.342057958e-09 19.254917417 3.423312256 3.974226235 1.690256913 2.250883700
5.503577321e-05 4.251960951e-09 19.275885560 3.429834935 3.980244736 1.690068401 2.250214321
5.617013060e-05 4.163733442e-09 19.296853703 3.437174654 3.987021228 1.689852166 2.249462118
5.732399830e-05 4.077336640e-09 19.317821846 3.445397743 3.994617981 1.689605231 2.248620743
5.849733597e-05 3.992732556e-09 19.338789989 3.454571125 4.003097896 1.689324492 2.247683931
5.969008561e-05 3.909883994e-09 19.359758132 3.464761791 4.012523996 1.689006731 2.246645571
6.090217514e-05 3.828754527e-09 19.380726275 3.476036174 4.022958827 1.688648658 2.245499813
6.213351037e-05 3.749308484e-09 19.401694418 3.488460543 4.034464939 1.688246194 2.244240166
6.338400874e-05 3.671510935e-09 19.422662561 3.502097849 4.047101583 1.687796549 2.242862276
6.465357405e-05 3.595327671e-09 19.443630704 3.517009770 4.060926936 1.687296235 2.241361342
6.594210867e-05 3.520725195e-09 19.464598847 3.533255462 4.075996808 1.686741684 2.239732953
6.724952230e-05 3.447670711e-09 19.485566990 3.550890760 4.092363834 1.686129581 2.237973538
6.857573023e-05 3.376132096e-09 19.506535133 3.569968283 4.110077601 1.685456496 2.236079892
6.992066001e-05 3.306077895e-09 19.527503276 3.590536878 4.129184099 1.684719096 2.234049448
7.128425627e-05 3.237477310e-09 19.548471419 3.612641299 4.149725363 1.683914241 2.231880391
7.266648787e-05 3.170300172e-09 19.569439562 3.636321777 4.171739050 1.683039188 2.229571894
7.406733961e-05 3.104516952e-09 19.590407705 3.661614713 4.195259152 1.682090944 2.227123249
7.548683078e-05 3.040098721e-09 19.611375848 3.688551533 4.220314791 1.681067202 2.224535047
7.692500298e-05 2.977017160e-09 19.632343991 3.717159669 4.246931243 1.679965483 2.221808014
7.838193070e-05 2.915244531e-09 19.653312134 3.747462037 4.275129376 1.678783644 2.218943624
7.985772340e-05 2.854753674e-09 19.674280277 3.779477072 4.304925656 1.677519899 2.215944074
8.135252581e-05 2.795517992e-09 19.695248420 3.813218993 4.336332446 1.676172776 2.212812176
8.286651917e-05 2.737511441e-09 19.716216562 3.848697823 4.369357983 1.674741087 2.209551253
8.439992182e-05 2.680708517e-09 19.737184705 3.885919702 4.404006707 1.673223976 2.206165160
8.595298941e-05 2.625084244e-09 19.758152848 3.924886918 4.440279267 1.671620839 2.202658115
8.752601549e-05 2.570614166e-09 19.779120991 3.965598217 4.478172861 1.669931407 2.199034768
8.911933491e-05 2.517274334e-09 19.800089134 4.008048690 4.517681084 1.668155876 2.195300312
9.073331724e-05 2.465041294e-09 19.821057277 4.052230341 4.558794525 1.666294571 2.191460007
9.236837093e-05 2.413892082e-09 19.842025420 4.098132048 4.601500728 1.664348192 2.187519470
9.402494218e-05 2.363804208e-09 19.862993563 4.145739767 4.645784415 1.662317765 2.183484566
9.570351203e-05 2.314755649e-09 19.883961706 4.195036717 4.691627632 1.660204480 2.179361171
9.740459877e-05 2.266724840e-09 19.904929849 4.246003541 4.739009990 1.658009892 2.175155415
9.912875497e-05 2.219690662e-09 19.925897992 4.298618301 4.787908578 1.655735700 2.170873367
1.008765686e-04 2.173632436e-09 19.946866135 4.352856886 4.838298513 1.653383963 2.166521307
1.026486600e-04 2.128529911e-09 19.967834278 4.408692947 4.890152781 1.650956853 2.162105395
1.044456840e-04 2.084363256e-09 19.988802421 4.466097797 4.943442151 1.648456763 2.157631793
1.062683266e-04 2.041113052e-09 20.009770564 4.525040972 4.998135832 1.645886285 2.153106648
1.081173064e-04 1.998760283e-09 20.030738707 4.585489802 5.054200968 1.643248139 2.148535984
1.099933720e-04 1.957286327e-09 20.051706850 4.647410150 5.111603522 1.640545268 2.143925845
1.118973029e-04 1.916672949e-09 20.072674993 4.710765284 5.170306876 1.637780508 2.139281851
1.138299087e-04 1.876902292e-09 20.093643136 4.775517698 5.230274134 1.634957134 2.134609934
1.157920284e-04 1.837956870e-09 20.114611279 4.841627626 5.291466232 1.632078330 2.129915646
1.177845303e-04 1.799819559e-09 20.135579422 4.909053744 5.353842835 1.629147388 2.125204427
1.198083115e-04 1.762473592e-09 20.156547565 4.977752461 5.417361433 1.626167445 2.120481271
1.218642979e-04 1.725902547e-09 20.177515708 5.047679921 5.481979889 1.623142137 2.115751609
1.239534437e-04 1.690090345e-09 20.198483851 5.118789515 5.547653274 1.620074721 2.111020151
1.260767301e-04 1.655021241e-09 20.219451994 5.191034106 5.614336667 1.616968725 2.106291767
1.282351682e-04 1.620679815e-09 20.240420137 5.264364390 5.681983137 1.613827538 2.101570953
1.304297972e-04 1.587050969e-09 20.261388280 5.338729622 5.750544616 1.610654548 2.096862023
1.326616808e-04 1.554119915e-09 20.282356423 5.414077849 5.819972132 1.607453001 2.092168952
1.349319164e-04 1.521872176e-09 20.303324565 5.490357592 5.890218010 1.604226910 2.087496571
1.372416262e-04 1.490293572e-09 20.324292708 5.567511587 5.961228017 1.600978750 2.082847537
1.395919589e-04 1.459370219e-09 20.345260851 5.645485826 6.032952497 1.597712190 2.078225974
1.419840972e-04 1.429088520e-09 20.366228994 5.724223062 6.105338484 1.594430493 2.073635344
1.444192506e-04 1.399435162e-09 20.387197138 5.803668357 6.178336316 1.591137699 2.069080047
1.468986501e-04 1.370397106e-09 20.408165281 5.883756867 6.251884764 1.587835006 2.064560617
1.494235654e-04 1.341961586e-09 20.429133423 5.964433400 6.325934907 1.584526886 2.060081857
1.519952966e-04 1.314116098e-09 20.450101566 6.045635723 6.400429805 1.581216062 2.055646165
1.546151615e-04 1.286848399e-09 20.471069709 6.127304566 6.475316298 1.577905648 2.051256422
1.572845150e-04 1.260146501e-09 20.492037852 6.209373642 6.550533391 1.574597358 2.046913574
1.600047501e-04 1.233998662e-09 20.513005995 6.291785728 6.626031314 1.571295572 2.042622066
1.627772845e-04 1.208393388e-09 20.533974138 6.374475213 6.701750589 1.568002306 2.038383169
1.656035521e-04 1.183319419e-09 20.554942281 6.457374845 6.777629876 1.564718648 2.034196899
1.684850373e-04 1.158765730e-09 20.575910424 6.540429285 6.853622335 1.561449280 2.030068018
1.714232604e-04 1.134721527e-09 20.596878567 6.623567560 6.929663099 1.558195165 2.025996305
