19,2025.02.14,17:42:04.646746,navix_01_ppo_LD,prelaunch,n,+jobname navix_01_ppo_LD +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-01-v0 --action_concat --anneal_lr --hidden_size 256 --lambda1 0.5 0.7 0.95 --alpha 1 --ld_weight 0.25 0.5 --entropy_coeff 0.01 --num_steps 128 --num_envs 16 --total_steps 10000000 --seed 2024 --n_seeds 5 --platform gpu --study_name navix_01_ppo_LD --study_name navix_01_ppo_LD" +arg --lr 0.00025 2.5e-05 +arg --lambda0 0.1 0.95
20,2025.02.14,17:46:00.200995,navix_02_ppo_LD,prelaunch,n,+jobname navix_02_ppo_LD +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-02-v0 --action_concat --anneal_lr --hidden_size 512 --alpha 1 --ld_weight 0.25 0.5 --entropy_coeff 0.01 --num_steps 128 --num_envs 32 --total_steps 20000000 --seed 2024 --n_seeds 5 --platform gpu --study_name navix_02_ppo_LD --study_name navix_02_ppo_LD" +arg --lr 0.00025 2.5e-05 +arg --lambda0 0.1 0.95 +arg --lambda1 0.5 0.7 0.95
21,2025.02.14,17:48:00.528501,navix_03_ppo_LD,prelaunch,n,+jobname navix_03_ppo_LD +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-03-v0 --action_concat --anneal_lr --hidden_size 512 --alpha 1 --ld_weight 0.25 0.5 --entropy_coeff 0.01 --num_steps 128 --num_envs 64 --total_steps 30000000 --seed 2024 --n_seeds 5 --platform gpu --study_name navix_03_ppo_LD --study_name navix_03_ppo_LD" +arg --lr 0.00025 2.5e-05 +arg --lambda0 0.1 0.95 +arg --lambda1 0.5 0.7 0.95
22,2025.02.14,17:51:07.853596,navix_02_ppo_LD,prelaunch,n,+jobname navix_02_ppo_LD +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-02-v0 --action_concat --anneal_lr --hidden_size 512 --lambda1 0.5 0.7 0.95 --alpha 1 --ld_weight 0.25 0.5 --entropy_coeff 0.01 --num_steps 128 --num_envs 32 --total_steps 20000000 --seed 2024 --n_seeds 5 --platform gpu --study_name navix_02_ppo_LD --study_name navix_02_ppo_LD" +arg --lr 0.00025 2.5e-05 +arg --lambda0 0.1 0.95
23,2025.02.14,17:59:38.675116,pocman_perfect_memory_memoryless_ppo,prelaunch,n,+jobname pocman_perfect_memory_memoryless_ppo +command "python -m pobax.algos.ppo --env pocman --action_concat --perfect_memory --memoryless --lambda1 0.95 --alpha 1 --ld_weight 0 --hidden_size 512 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2024 --n_seeds 5 --platform gpu --study_name pocman_perfect_memory_memoryless_ppo --study_name pocman_perfect_memory_memoryless_ppo" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06 +arg --lambda0 0.1 0.5 0.7 0.9 0.95
24,2025.02.15,10:40:59.459126,navix_01_tfxl,prelaunch,n,+jobname navix_01_tfxl +command "python -m pobax.algos.transformer_xl --env Navix-DMLab-Maze-01-v0 --action_concat --anneal_lr --hidden_size 256 --lambda0 0.1 0.5 0.7 0.9 0.95 --lambda1 0.5 --alpha 1 --ld_weight 0 --entropy_coeff 0.01 --num_steps 128 --num_envs 16 --total_steps 10000000 --seed 2024 --n_seeds 5 --platform gpu --study_name navix_01_tfxl --study_name navix_01_tfxl" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06
25,2025.02.15,11:39:36.886121,pocman_ppo_LD,prelaunch,n,+jobname pocman_ppo_LD +command "python batch_run_ppo.py --env pocman --double_critic --action_concat --lambda0 0.1 0.95 --alpha 1 --hidden_size 512 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2025 --n_seeds 5 --platform gpu --study_name pocman_ppo_LD --study_name pocman_ppo_LD" +arg --lr 0.00025 2.5e-05 +arg --lambda1 0.5 0.7 0.95 +arg --ld_weight 0.25 0.5
26,2025.02.15,11:40:15.269477,pocman_ppo_LD,prelaunch,n,+jobname pocman_ppo_LD +command "python -m pobax.algos.ppo --env pocman --double_critic --action_concat --lambda0 0.1 0.95 --alpha 1 --hidden_size 512 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2025 --n_seeds 5 --platform gpu --study_name pocman_ppo_LD --study_name pocman_ppo_LD" +arg --lr 0.00025 2.5e-05 +arg --lambda1 0.5 0.7 0.95 +arg --ld_weight 0.25 0.5
27,2025.02.16,15:20:06.569417,navix_01_ppo,prelaunch,n,+jobname navix_01_ppo +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-01-v0 --action_concat --anneal_lr --hidden_size 256 --lambda0 0.1 0.5 0.7 0.9 0.95 --lambda1 0.5 --alpha 1 --ld_weight 0 --entropy_coeff 0.01 --num_steps 128 --num_envs 32 --total_steps 10000000 --seed 2025 --n_seeds 10 --platform gpu --study_name navix_01_ppo --study_name navix_01_ppo" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06
28,2025.02.16,15:45:28.268686,navix_02_ppo,prelaunch,n,+jobname navix_02_ppo +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-02-v0 --action_concat --anneal_lr --hidden_size 512 --lambda1 0.5 --alpha 1 --ld_weight 0 --entropy_coeff 0.01 --num_steps 128 --num_envs 64 --total_steps 20000000 --seed 2025 --n_seeds 10 --platform gpu --study_name navix_02_ppo --study_name navix_02_ppo" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06 +arg --lambda0 0.1 0.5 0.7 0.9 0.95
29,2025.02.17,10:53:31.804852,navix_03_ppo_perfect_memory,prelaunch,n,+jobname navix_03_ppo_perfect_memory +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-F-03-v0 --action_concat --anneal_lr --hidden_size 512 --alpha 1 --ld_weight 0 --entropy_coeff 0.02 --num_steps 128 --num_envs 128 --total_steps 30000000 --seed 2025 --n_seeds 10 --platform gpu --study_name navix_03_ppo_perfect_memory --study_name navix_03_ppo_perfect_memory" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06 +arg --lambda0 0.1 0.5 0.7 0.9 0.95 +arg --lambda1 0.5
30,2025.02.17,10:55:40.210633,navix_03_ppo_perfect_memory,prelaunch,n,+jobname navix_03_ppo_perfect_memory +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-F-03-v0 --action_concat --anneal_lr --hidden_size 512 --alpha 1 --entropy_coeff 0.02 --num_steps 128 --num_envs 128 --total_steps 30000000 --seed 2025 --n_seeds 10 --platform gpu --study_name navix_03_ppo_perfect_memory --study_name navix_03_ppo_perfect_memory" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06 +arg --lambda0 0.1 0.5 0.7 0.9 0.95 +arg --lambda1 0.5 +arg --ld_weight 0
31,2025.02.17,11:00:50.256355,navix_03_ppo_LD,prelaunch,n,+jobname navix_03_ppo_LD +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-03-v0 --double_critic --action_concat --anneal_lr --hidden_size 512 --alpha 1 --entropy_coeff 0.02 --num_steps 128 --num_envs 128 --total_steps 30000000 --seed 2025 --n_seeds 10 --platform gpu --study_name navix_03_ppo_LD --study_name navix_03_ppo_LD" +arg --lr 0.00025 2.5e-05 +arg --lambda0 0.1 0.95 +arg --lambda1 0.5 0.7 0.95 +arg --ld_weight 0.25 0.5
32,2025.02.17,13:38:28.397983,battleship_10_ppo_memoryless,prelaunch,n,+jobname battleship_10_ppo_memoryless +command "python -m pobax.algos.ppo --env battleship_10 --memoryless --lambda0 0.1 0.5 0.7 0.9 0.95 --lambda1 0.95 --alpha 1 --ld_weight 0 --hidden_size 512 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2024 --n_seeds 10 --platform gpu --study_name battleship_10_ppo_memoryless --study_name battleship_10_ppo_memoryless" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06
33,2025.02.17,15:18:55.168755,battleship_10_nenvs_32_ppo_perfect_memory,prelaunch,n,+jobname battleship_10_nenvs_32_ppo_perfect_memory +command "python -m pobax.algos.ppo --env battleship_10 --perfect_memory --lambda0 0.1 0.5 0.7 0.9 0.95 --hidden_size 512 --num_envs 32 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2024 --n_seeds 10 --platform gpu --study_name battleship_10_nenvs_32_ppo_perfect_memory --study_name battleship_10_nenvs_32_ppo_perfect_memory" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06
34,2025.02.17,22:11:33.279307,pocman_ppo,prelaunch,n,+jobname pocman_ppo +command "python -m pobax.algos.ppo --env pocman --action_concat --lambda0 0.1 0.5 0.7 0.9 0.95 --lambda1 0.95 --alpha 1 --ld_weight 0 --hidden_size 512 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2025 --n_seeds 5 --platform gpu --study_name pocman_ppo --study_name pocman_ppo" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06
35,2025.02.17,22:12:52.091103,pocman_ppo_perfect_memory,prelaunch,n,+jobname pocman_ppo_perfect_memory +command "python -m pobax.algos.ppo --env pocman --action_concat --perfect_memory --lambda1 0.95 --alpha 1 --ld_weight 0 --hidden_size 512 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2024 --n_seeds 5 --platform gpu --study_name pocman_ppo_perfect_memory --study_name pocman_ppo_perfect_memory" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06 +arg --lambda0 0.1 0.5 0.7 0.9 0.95
36,2025.02.21,09:27:10.351710,battleship_10_ppo_perfect_memory,prelaunch,n,+jobname battleship_10_ppo_perfect_memory +command "python -m pobax.algos.ppo --env battleship_10 --perfect_memory --hidden_size 512 --num_envs 64 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2024 --n_seeds 10 --platform gpu --study_name battleship_10_ppo_perfect_memory --study_name battleship_10_ppo_perfect_memory" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06 +arg --lambda0 0.1 0.3 0.5 0.7 0.9 0.95
37,2025.02.24,17:48:38.911472,navix_01_ppo_hsize_sweep,prelaunch,n,+jobname navix_01_ppo_hsize_sweep +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-01-v0 --action_concat --lr 0.0025 0.00025 2.5e-05 2.5e-06 --anneal_lr --lambda1 0.5 --alpha 1 --ld_weight 0 --entropy_coeff 0.02 --num_steps 128 --num_envs 32 --total_steps 10000000 --seed 2025 --n_seeds 5 --platform gpu --study_name navix_01_ppo_hsize_sweep --study_name navix_01_ppo_hsize_sweep" +arg --hidden_size 32 64 128 256 512 +arg --lambda0 0.1 0.5 0.7 0.9 0.95
38,2025.02.24,23:03:29.194529,battleship_10_ppo_best,prelaunch,n,+jobname battleship_10_ppo_best +command "python -m pobax.algos.ppo --env battleship_10 --action_concat --lambda0 0.7 --lambda1 0.95 --alpha 1 --ld_weight 0 --hidden_size 512 --num_envs 32 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2025 --n_seeds 30 --platform gpu --study_name battleship_10_ppo_best --study_name battleship_10_ppo_best" +arg --lr 0.0025
39,2025.02.24,23:04:48.523865,battleship_10_ppo_LD_best,prelaunch,n,+jobname battleship_10_ppo_LD_best +command "python -m pobax.algos.ppo --env battleship_10 --double_critic --action_concat --lambda0 0.1 --alpha 1 --hidden_size 512 --num_envs 32 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2025 --n_seeds 30 --platform gpu --study_name battleship_10_ppo_LD_best --study_name battleship_10_ppo_LD_best" +arg --lr 0.0025 +arg --lambda1 0.95 +arg --ld_weight 0.5
40,2025.02.24,23:31:37.934594,navix_01_ppo_perfect_memory_nenvs_sweep,prelaunch,n,+jobname navix_01_ppo_perfect_memory_nenvs_sweep +command "python -m pobax.algos.ppo --env Navix-DMLab-Maze-F-01-v0 --action_concat --lr 0.0025 0.00025 2.5e-05 2.5e-06 --anneal_lr --hidden_size 256 --lambda1 0.5 --alpha 1 --ld_weight 0 --entropy_coeff 0.02 --num_steps 128 --total_steps 10000000 --seed 2025 --n_seeds 5 --platform gpu --study_name navix_01_ppo_perfect_memory_nenvs_sweep --study_name navix_01_ppo_perfect_memory_nenvs_sweep" +arg --lambda0 0.1 0.5 0.7 0.9 0.95 +arg --num_envs 4 16 32 64
41,2025.02.25,17:15:31.104607,walker_v_ppo_hsize_sweep,prelaunch,n,+jobname walker_v_ppo_hsize_sweep +command "python -m pobax.algos.ppo --env Walker-P-v0 --action_concat --lr 0.0025 0.00025 2.5e-05 2.5e-06 --lambda1 0.95 --alpha 1 --steps_log_freq 16 --update_log_freq 20 --total_steps 50000000 --seed 2024 --n_seeds 5 --platform gpu --study_name walker_v_ppo_hsize_sweep --study_name walker_v_ppo_hsize_sweep" +arg --lambda0 0.1 0.3 0.5 0.7 0.9 0.95 +arg --hidden_size 32 64 128
42,2025.02.25,17:17:27.398583,walker_v_ppo_perfect_memory_hsize_sweep,prelaunch,n,+jobname walker_v_ppo_perfect_memory_hsize_sweep +command "python -m pobax.algos.ppo --env Walker-F-v0 --action_concat --lr 0.0025 0.00025 2.5e-05 2.5e-06 --lambda0 0.1 0.3 0.5 0.7 0.9 0.95 --lambda1 0.95 --alpha 1 --ld_weight 0 --steps_log_freq 16 --update_log_freq 20 --total_steps 50000000 --seed 2024 --n_seeds 5 --platform gpu --study_name walker_v_ppo_perfect_memory_hsize_sweep --study_name walker_v_ppo_perfect_memory_hsize_sweep" +arg --hidden_size 32 64 128
43,2025.02.27,19:18:02.702849,pocman_ppo_perfect_memory_memoryless,prelaunch,n,+jobname pocman_ppo_perfect_memory_memoryless +command "python -m pobax.algos.ppo --env pocman --action_concat --perfect_memory --memoryless --lambda1 0.95 --alpha 1 --ld_weight 0 --hidden_size 512 --num_envs 16 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2024 --n_seeds 5 --platform gpu --study_name pocman_ppo_perfect_memory_memoryless --study_name pocman_ppo_perfect_memory_memoryless" +arg --lr 0.0025 0.00025 2.5e-05 2.5e-06 +arg --lambda0 0.1 0.3 0.5 0.7 0.9 0.95
44,2025.05.19,15:45:47.793795,rocksample_11_11_ppo_gd_sf_sweep,prelaunch,n,+jobname rocksample_11_11_ppo_gd_sf_sweep +command "python -m pobax.algos.gd_ppo --env rocksample_11_11 --action_concat --lr 0.0025 0.00025 2.5e-05 2.5e-06 --lambda0 0.1 0.3 0.5 0.7 0.95 --lambda1 0.95 --ld_weight 0.0 --hidden_size 256 --num_envs 8 --cumulant_loss_weight 0.1 0.25 0.5 0.75 --add_reward_to_cumulant --entropy_coeff 0.2 --steps_log_freq 4 --update_log_freq 5 --total_steps 5000000 --sweep_type random --n_random_hparams 30 --seed 2024 --n_seeds 5 --platform gpu --study_name rocksample_11_11_ppo_gd_sf_sweep --study_name rocksample_11_11_ppo_gd_sf_sweep" +arg --cumulant_type hs obs +arg --cumulant_transform none random_proj
45,2025.05.19,16:00:16.762589,battleship_10_ppo_gd_sf_sweep,prelaunch,n,+jobname battleship_10_ppo_gd_sf_sweep +command "python -m pobax.algos.gd_ppo --env battleship_10 --action_concat --lr 0.0025 0.00025 2.5e-05 2.5e-06 --lambda0 0.1 0.3 0.5 0.7 0.9 0.95 --lambda1 0.95 --ld_weight 0 --hidden_size 512 --cumulant_loss_weight 0.1 0.25 0.5 0.75 --add_reward_to_cumulant --num_envs 32 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --sweep_type random --n_random_hparams 30 --seed 2024 --n_seeds 5 --platform gpu --study_name battleship_10_ppo_gd_sf_sweep --study_name battleship_10_ppo_gd_sf_sweep" +arg --cumulant_type hs obs +arg --cumulant_transform none random_proj
46,2025.05.19,17:02:51.896350,battleship_10_ppo_gd_sf_sweep_discrep,prelaunch,n,+jobname battleship_10_ppo_gd_sf_sweep_discrep +command "python -m pobax.algos.gd_ppo --env battleship_10 --double_critic --action_concat --lr 0.0025 0.00025 2.5e-05 2.5e-06 --lambda0 0.1 0.3 0.5 0.7 0.95 --lambda1 0.1 0.3 0.5 0.7 0.95 --ld_weight 0.0 0.25 0.5 --hidden_size 512 --cumulant_loss_weight 0.1 0.25 0.5 0.75 --add_reward_to_cumulant --sweep_type random --n_random_hparams 20 --num_envs 32 --entropy_coeff 0.05 --steps_log_freq 8 --update_log_freq 10 --total_steps 10000000 --seed 2024 --n_seeds 5 --platform gpu --study_name battleship_10_ppo_gd_sf_sweep_discrep --study_name battleship_10_ppo_gd_sf_sweep_discrep" +arg --cumulant_type hs obs enc_obs +arg --cumulant_transform none random_proj
